0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.806666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667
0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.147831065,0.002222222,0.002222222,0.002222222,0.002222222,0.789946712,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222
0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.919444444,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778
0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.801153053,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.001960784,0.143944986,0.001960784,0.001960784,0.001960784
0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.074059718,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.716547434,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.149392847,0.002222222,0.002222222,0.002222222
0.003703704,0.003703704,0.125607039,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.433022013,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.341370948,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704
0.093939394,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.093939394,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.457575758,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.184848485,0.003030303,0.003030303,0.003030303,0.003030303,0.093939394,0.003030303
0.004166667,0.753560445,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.129772888,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667
0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.548484848,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.366666667,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303
0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.675563956,0.002564103,0.002564103,0.002564103,0.002564103,0.252641172,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103
0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.629166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.129166667,0.004166667,0.004166667,0.004166667,0.129166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667
0.003030303,0.003030303,0.817578215,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.097573301,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303
0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.925641026,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103
0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.156410256,0.002564103,0.002564103,0.771794872,0.002564103,0.002564103
0.224381267,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.101354119,0.002564103,0.002564103,0.002564103,0.128876584,0.002564103,0.002564103,0.002564103,0.002564103,0.195964425,0.002564103,0.002564103,0.002564103,0.285321041,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103
0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.925641026,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103
0.229922518,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.14678949,0.003030303,0.003030303,0.541469811,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303
0.002777778,0.002777778,0.395748256,0.002777778,0.002777778,0.185011159,0.169444444,0.002777778,0.002777778,0.002777778,0.002777778,0.088368158,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.091983538,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778
0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.66104574,0.003703704,0.003703704,0.235250556,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704
0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.078561463,0.002380952,0.468407234,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.388745589,0.002380952,0.002380952,0.002380952
0.002777778,0.002777778,0.002777778,0.086920656,0.002777778,0.002777778,0.002777778,0.002777778,0.117116606,0.002777778,0.002777778,0.002777778,0.002777778,0.61976938,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.103971136,0.002777778,0.002777778
0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.116353953,0.003703704,0.003703704,0.003703704,0.423217736,0.003703704,0.003703704,0.180339179,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.183792835,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704
0.10912094,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.109192866,0.003030303,0.003030303,0.003030303,0.600696801,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.102201514,0.003030303,0.003030303
0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.879166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667
0.002564103,0.22540741,0.002564103,0.096741027,0.002564103,0.002564103,0.072273234,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.357240487,0.002564103,0.002564103,0.002564103,0.079487179,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.107312201,0.002564103,0.002564103,0.002564103
0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.838888889,0.005555556,0.005555556,0.005555556
0.002380952,0.002380952,0.002380952,0.083913636,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.073854248,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.634084132,0.002380952,0.002380952,0.002380952,0.002380952,0.073855648,0.002380952,0.002380952,0.074768526,0.002380952,0.002380952,0.002380952
0.861904762,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905
0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.879166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667
0.002564103,0.147136453,0.002564103,0.256300837,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.527331941,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103
0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.082037638,0.002222222,0.269225419,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.068888889,0.002222222,0.45136784,0.002222222,0.002222222,0.072924659,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222
0.004761905,0.576190476,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.29047619,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905
0.004761905,0.719047619,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.147619048,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905
0.005555556,0.005555556,0.005555556,0.289633052,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.345352601,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.215014348,0.005555556,0.005555556
0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.198387002,0.497860266,0.103333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.113752732,0.003333333
0.004761905,0.575096731,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.147619048,0.148712792,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905
0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.258333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.508333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333
0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.609797563,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.185473504,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.144728932,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222
0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.298374799,0.005555556,0.546069646,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556
0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.378244817,0.002083333,0.002083333,0.563421849,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333
0.002777778,0.002777778,0.002777778,0.002777778,0.233307418,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.18071135,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.510981232,0.002777778
0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.861904762,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905
0.002083333,0.002083333,0.002083333,0.066687527,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.079782836,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.440068023,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.177687246,0.002083333,0.002083333,0.002083333,0.183691035
0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.946296296,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852
0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.100807439,0.340334768,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.225709038,0.002222222,0.002222222,0.002222222,0.002222222,0.275370977,0.002222222,0.002222222
0.002380952,0.002380952,0.002380952,0.648717112,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.284616221,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952
0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.334903386,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.309152247,0.305944366,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852
0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.925641026,0.002564103,0.002564103,0.002564103,0.002564103
0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.002222222,0.935555556
